total_score,total_opponent_score,total_rebounds,total_off_rebounds,total_def_rebounds,total_blocks,total_assists,total_steals,total_turnover,total_personalfoul,total_assist_per_fgm,total_assist_turnover_ratio,expectation_per_game,avg_lose_score_by,avg_win_score_by,num_season,is_playoff,is_champion,Season,TeamID,win_rate,fgp,fg3p,total_off_rebounds_percent,total_def_rebounds_percent,total_rebound_possession_percent,total_rebound_possessiongain_percent,total_block_opp_FGA_percent,win_rate_away,win_rate_home,win_rate_neutral,win_rate_post,win_rate_regular,win_rate_overall
0.6018556807608807,0.6903265775732366,0.6475622802995568,0.6625490481034733,0.6394728584876058,0.4624260355029586,0.5229746070133011,0.6343065693430657,0.6688501742160278,0.6806784660766962,0.33422898073533713,0.3941710806527962,0.5883457917556147,0.6726799330481682,0.4084003834199902,0.3304347826086957,0.21875,0.0,2014,1385,0.4765840220385675,0.42150683603219236,0.31445384332475174,0.35744452123166703,0.642555478768333,0.39012738853503187,0.7277154535176972,0.07900519376747903,0.2786885245901639,0.5777777777777777,0.5625,0.0,0.5128205128205128,0.5095541401273885
0.6583273028016127,0.7517774434315722,0.7027866931580824,0.7076006394419415,0.700188264825855,0.5227810650887573,0.569286577992745,0.6907542579075426,0.7147038327526132,0.7379898862199747,0.3295485032833767,0.40963121730500157,0.5963451029265242,0.6679500026369918,0.4148071966047857,0.36086956521739133,0.25,0.0,2015,1385,0.48984771573604063,0.4229635584137192,0.3177179186883052,0.35195293116892323,0.6480470688310768,0.3842581843510564,0.725958866036687,0.08170547600530674,0.3,0.5877551020408164,0.5263157894736842,0.0,0.5347593582887701,0.5291005291005291
0.7119301147524035,0.8219606454848511,0.7592847317744154,0.7565760790582763,0.7607467838092249,0.57396449704142,0.6172914147521161,0.7381995133819952,0.780766550522648,0.8079435313948589,0.33853721120622193,0.40409294958980485,0.5793838875386356,0.6521083627797408,0.41222361809045227,0.026086956521739132,0.0,0.0,2016,1385,0.47058823529411764,0.42123315976526987,0.3179059180576631,0.3484490010515247,0.6515509989484752,0.3785790789003927,0.7300441826215022,0.08284348966042204,0.2785714285714286,0.5763358778625954,0.43478260869565216,0.0,0.22580645161290322,0.22580645161290322
0.7774216892380853,0.8986045962769567,0.8171582862091802,0.8055515186746112,0.823423282083464,0.6322485207100591,0.6712212817412334,0.7927007299270074,0.8411149825783971,0.8804256215760641,0.3391784891179208,0.4121500974935773,0.5779928255207968,0.6471065284133696,0.42117127694547507,0.05652173913043478,0.0,0.0,2017,1385,0.4672489082969432,0.4221314604168257,0.3227254181966544,0.344850782778865,0.6551492172211351,0.3724816698593038,0.7318622762672496,0.0841891522511617,0.2866666666666667,0.5734767025089605,0.3793103448275862,0.0,0.328125,0.328125
0.03483924325441952,0.024810455202525297,0.03627286158235264,0.033134718790873416,0.037966739880765606,0.04201183431952663,0.034824667472793225,0.03600973236009733,0.02843205574912892,0.037294563843236414,0.5435445586935128,0.5680924057355283,0.8901355892404401,0.901060070671378,0.6226786104435221,0.2391304347826087,0.09375,0.0,2003,1386,0.7931034482758621,0.44550063371356147,0.3675078864353312,0.31640625,0.68359375,0.3702857142857143,0.7014028056112225,0.10176991150442478,0.8888888888888888,0.6875,1.0,0.0,0.7931034482758621,0.7666666666666667
0.09112994934353354,0.07561141103932502,0.08324417953028682,0.07251852928353436,0.08903357389394415,0.07159763313609467,0.09081015719467957,0.09829683698296837,0.07414634146341463,0.08754740834386852,0.5940903245113853,0.7095353801966988,0.9504390404556529,0.8202927814235235,0.66356783919598,0.2695652173913044,0.125,0.0,2004,1386,0.8771929824561403,0.4621212121212121,0.38773946360153255,0.3057553956834532,0.6942446043165468,0.34917840375586856,0.6921106557377049,0.08272583201267829,0.9545454545454546,0.8,0.9,0.6,0.8771929824561403,0.8548387096774194
0.1410885971260209,0.12832994070271705,0.1359213408731978,0.12076733032989391,0.14410103545654218,0.11686390532544379,0.14353083434099154,0.13892944038929442,0.1329616724738676,0.14180362410450909,0.6706550845621808,0.6393680297397768,0.874142849436605,0.7196702002355713,0.6372077780205376,0.30000000000000004,0.125,0.0,2005,1386,0.7931034482758621,0.4526360908701243,0.383618455158113,0.3110738255033557,0.6889261744966443,0.3629600626468285,0.7091537132987911,0.0872865275142315,0.9285714285714286,0.7073170731707317,0.7777777777777778,0.6,0.7931034482758621,0.782608695652174
0.19370929391088598,0.18423459303183173,0.18681542615517854,0.162912367388461,0.19971760276121742,0.15355029585798816,0.19455864570737608,0.1807785888077859,0.18829268292682927,0.2030130636325327,0.6832374288703715,0.6160417261297046,0.8339819044752189,0.7733956457312208,0.6096286027840352,0.3304347826086957,0.125,0.0,2006,1386,0.7372881355932204,0.44703799098519,0.37839968466692947,0.30585574264890675,0.6941442573510932,0.3542940320232897,0.7272248551869405,0.08562788476842273,0.85,0.6363636363636364,0.782608695652174,0.6,0.7372881355932204,0.7317073170731707
0.24764809262896725,0.2431778623477004,0.23954353252840188,0.21537567214067724,0.25258864135550674,0.1890532544378698,0.2441354292623942,0.22457420924574212,0.2515679442508711,0.26042983565107464,0.6475888395333207,0.5669966039634402,0.8018611855485143,0.7917550058892815,0.5806677618863549,0.36086956521739133,0.125,0.0,2007,1386,0.697986577181208,0.45010288065843623,0.3780447113780447,0.3147187873952932,0.6852812126047069,0.36903648269410666,0.7273497036409822,0.08295511850731216,0.8,0.6197183098591549,0.7142857142857143,0.6,0.697986577181208,0.6948051948051948
0.3101933216168717,0.3086703838097767,0.2936471547200571,0.2630431623310565,0.31016630059617195,0.23461538461538461,0.30350665054413545,0.2824817518248175,0.31010452961672474,0.32090181205225454,0.6339150907733189,0.5811444902417464,0.7940614644396737,0.8229496001487818,0.5617889447236182,0.391304347826087,0.15625,0.0,2008,1386,0.6868131868131868,0.45502256743990765,0.379243720673475,0.3136932192231731,0.6863067807768268,0.3671032357473035,0.7255959631111885,0.08338467857876361,0.765625,0.611764705882353,0.7272727272727273,0.5,0.6868131868131868,0.6808510638297872
0.3666390985216582,0.37121279169248017,0.34989046818482855,0.3108559802354309,0.37096015061186066,0.2698224852071006,0.3605804111245466,0.33284671532846716,0.36989547038327525,0.37747576906868946,0.642005707562253,0.581621071628309,0.7737091374125041,0.8280329799764429,0.5389093354094416,0.42173913043478267,0.15625,0.0,2009,1386,0.6635514018691588,0.45266245888523426,0.373904576436222,0.3112813370473538,0.6887186629526463,0.3630014617508527,0.7249670136343644,0.08034173282706247,0.7272727272727273,0.6082474226804123,0.675,0.5,0.6635514018691588,0.6590909090909091
0.4219735345807919,0.43995043809186657,0.4008864435274339,0.3543089667199535,0.4260276121744587,0.3017751479289941,0.4096735187424426,0.3878345498783455,0.4266202090592334,0.43573535608933844,0.6209019464694727,0.5700376413769894,0.733608396887788,0.7721616223690275,0.5210693992840018,0.4521739130434783,0.15625,0.0,2010,1386,0.6244897959183674,0.44709766584766586,0.3639620653319283,0.3097420853196431,0.6902579146803569,0.35189557005971395,0.7174437809681108,0.07706571725263314,0.6904761904761905,0.5726495726495726,0.6363636363636364,0.5,0.6244897959183674,0.6215139442231076
0.47699782900858057,0.5078325515532348,0.45529573590096284,0.4012498183403575,0.48446815186695946,0.3553254437869823,0.4594921402660218,0.42871046228710463,0.47721254355400694,0.49167720185419306,0.6033762305633206,0.5747102949529388,0.7033570714055424,0.7578575413799518,0.4998008334354701,0.48260869565217396,0.15625,0.0,2011,1386,0.5899280575539568,0.44321479182131046,0.3596801190254789,0.30889825927127257,0.6911017407287274,0.34626105926554357,0.716672272676309,0.07952545466397236,0.6458333333333334,0.5413533834586466,0.6122448979591837,0.5,0.5899280575539568,0.5880281690140845
0.5385350976946138,0.5740035991385668,0.5164297722757144,0.44731870367679116,0.5537339190461249,0.4245562130177515,0.5176541717049578,0.4673965936739659,0.5358885017421602,0.5445638432364096,0.5915653529821301,0.5797992972348522,0.7042916147503415,0.7693998497537631,0.4906188551452918,0.5130434782608696,0.15625,0.0,2012,1386,0.5916398713826366,0.4462685669613326,0.36032117765138844,0.3037611254665518,0.6962388745334481,0.3447002606429192,0.7178804026050918,0.08372200149709219,0.6442307692307693,0.551948051948052,0.6037735849056604,0.5,0.5916398713826366,0.5899053627760252
0.5925255866845859,0.6324748502817359,0.5713485149523664,0.49353291672721983,0.6133511139002196,0.47692307692307695,0.5704957678355502,0.5065693430656935,0.587177700348432,0.5876527602191319,0.5945917253767494,0.5869271642936607,0.7033607299743793,0.7678950025239778,0.4906214239514405,0.5434782608695653,0.15625,0.0,2013,1386,0.5906432748538012,0.44571522381525663,0.35816618911174786,0.3029409213151731,0.697059078684827,0.344752690295192,0.7167707404103479,0.08501433411519416,0.6428571428571429,0.5581395348837209,0.5862068965517241,0.5,0.5906432748538012,0.5890804597701149
0.6533133464282022,0.6976428592500812,0.6317183758724336,0.5396018020636535,0.681440225917791,0.5218934911242603,0.6266021765417171,0.5425790754257908,0.6439024390243901,0.6426464391066161,0.5880160418667444,0.589819982435202,0.7044667341492592,0.7625631417933455,0.47611953573175614,0.5739130434782609,0.1875,0.0,2014,1386,0.6026666666666667,0.44769853565895346,0.3601100412654746,0.29963813719320326,0.7003618628067967,0.34467469007329654,0.7229395046691027,0.08456248517903724,0.6422764227642277,0.5721925133689839,0.6153846153846154,0.42857142857142855,0.6026666666666667,0.599476439790576
0.7027292463558358,0.7566156297017436,0.6877069641856436,0.5907571573899142,0.740037652965171,0.5618343195266272,0.6742442563482467,0.5924574209245743,0.6978397212543553,0.6977454698693637,0.5837548924478633,0.583747582350838,0.6917970572089496,0.7597173144876326,0.4630054035869725,0.6043478260869566,0.1875,0.0,2015,1386,0.5886699507389163,0.4442499884861604,0.3557287009835228,0.301281587140685,0.698718412859315,0.3448247285986575,0.7258367807446409,0.08417079913986045,0.6259541984732825,0.5625,0.5970149253731343,0.42857142857142855,0.5886699507389163,0.585956416464891
0.7709087149798407,0.8267398294834352,0.7545468439553721,0.6408952187182095,0.8158926890492626,0.5958579881656805,0.7363966142684402,0.6350364963503651,0.7457839721254355,0.7551622418879056,0.5740420445890209,0.6064003052147129,0.7000803098622184,0.762154258559766,0.4590811198851401,0.6347826086956522,0.21875,0.0,2016,1386,0.6045454545454545,0.4451181002905141,0.35327801799696157,0.29795675461218013,0.7020432453878199,0.341907580241293,0.7306951135581555,0.08165642446881151,0.6319444444444444,0.583710407239819,0.6133333333333333,0.4444444444444444,0.6045454545454545,0.6013363028953229
0.8266049829422102,0.8935599020562291,0.8122166182688878,0.6919052463304751,0.877157201129589,0.6272189349112426,0.7789600967351875,0.6715328467153285,0.7974912891986062,0.8131057732827645,0.5486521640585087,0.5962202876415565,0.6882345252587891,0.7588430293978361,0.45308673330551685,0.6652173913043479,0.21875,0.0,2017,1386,0.5881104033970276,0.4431707030791502,0.3515504728392347,0.2988003691171947,0.7011996308828052,0.3412731871838111,0.7331789527852823,0.08013637044807433,0.6089743589743589,0.5702127659574469,0.6,0.4444444444444444,0.5881104033970276,0.5854166666666667
0.02762845032564871,0.02602000177006815,0.02847827194457181,0.022525795669234124,0.03169124568559774,0.016272189349112426,0.028899637243047158,0.027980535279805353,0.020905923344947733,0.035292878213232196,0.492527169612359,0.5952658067013763,0.61597433546041,0.6879586844251155,0.3371545226130654,0.05039525691699605,0.03125,0.0,2003,1387,0.5517241379310345,0.43472317156527684,0.3417190775681342,0.2881745120551091,0.711825487944891,0.30350665054413545,0.7217694994179278,0.050271739130434784,0.42857142857142855,0.5789473684210527,0.6666666666666666,0.0,0.5517241379310345,0.5517241379310345
0.07593300940762948,0.07829601439655427,0.07651943552906414,0.05813108559802353,0.0864449325384374,0.029289940828402368,0.0773881499395405,0.08029197080291972,0.07498257839721255,0.08986514959966288,0.5926263294830736,0.5555989789123528,0.6529018814541927,0.6799999999999999,0.42262784510789253,0.0808300395256917,0.03125,0.0,2004,1387,0.576271186440678,0.4308833445718139,0.3426294820717131,0.27342888643880925,0.7265711135611908,0.2938388625592417,0.7425352112676057,0.0390987408880053,0.5,0.6216216216216216,0.5,0.0,0.576271186440678,0.576271186440678
0.11968882456321718,0.13210608608431426,0.1271587956594834,0.09736956837668942,0.1432381550047066,0.04585798816568048,0.12345828295042321,0.12652068126520682,0.1300348432055749,0.14264643910661612,0.6196277772808325,0.5211207543466716,0.6012843750226178,0.7108618835458596,0.3985625803435784,0.11126482213438735,0.03125,0.0,2005,1387,0.48314606741573035,0.42348993288590603,0.32842105263157895,0.2727920227920228,0.7272079772079773,0.2972448583624369,0.7430858806404658,0.03749191984486102,0.37037037037037035,0.5490196078431373,0.45454545454545453,0.0,0.48314606741573035,0.48314606741573035
0.16489196733174816,0.18311354987167006,0.177849100820215,0.14329312599912802,0.19650141198619392,0.07781065088757397,0.1660217654171705,0.16277372262773723,0.18369337979094078,0.1945849136114623,0.5947455124977301,0.493139189959865,0.6072107593663292,0.7209079475354855,0.3738182437611789,0.14169960474308302,0.03125,0.0,2006,1387,0.5,0.4210261569416499,0.32847109670448404,0.2845122271890613,0.7154877728109388,0.3133507095279467,0.7454794520547945,0.04582385440363991,0.4166666666666667,0.5571428571428572,0.4166666666666667,0.0,0.5,0.5
0.2191409076811744,0.24482992595214914,0.2339905242243619,0.1822409533498038,0.26192343897081893,0.11804733727810651,0.2181378476420798,0.19902676399026764,0.2434843205574913,0.25147492625368734,0.5826087991662778,0.49382336442025315,0.6085948283794976,0.7126030624263839,0.34763561396727233,0.17213438735177866,0.03125,0.0,2007,1387,0.52,0.42845870594423985,0.3368779242875372,0.27522935779816515,0.7247706422018348,0.310630464795214,0.7487363100252739,0.052223888055972015,0.43902439024390244,0.5543478260869565,0.5294117647058824,0.0,0.52,0.52
0.26726455081153727,0.301147594182376,0.2826430281726018,0.21479436128469698,0.3192657671791653,0.14319526627218934,0.26541717049576785,0.2299270072992701,0.2970034843205575,0.3050990307627476,0.591073592197354,0.4963053670109762,0.602086401783086,0.6807603265505057,0.3580402010050252,0.541897233201581,0.375,0.0,2008,1387,0.5193370165745856,0.4294674295774648,0.34129213483146065,0.26860068259385667,0.7313993174061434,0.3035679845708775,0.7548432546671363,0.05231409256370255,0.42857142857142855,0.5535714285714286,0.55,0.5,0.6625,0.6585365853658537
0.3171198180502429,0.35752426468419035,0.33353711345458253,0.25810202005522453,0.3742547850643238,0.16597633136094675,0.3099153567110037,0.26666666666666666,0.3516376306620209,0.3594605983986515,0.570262139500237,0.48745367944579737,0.605099218509908,0.6862470699366756,0.35481461360858346,0.5723320158102767,0.375,0.0,2009,1387,0.5235849056603774,0.4296581517655898,0.3412293853073463,0.27292608251931766,0.7270739174806823,0.30824962950765683,0.7556060606060606,0.051651972571021464,0.42592592592592593,0.5597014925373134,0.5416666666666666,0.5,0.6306306306306306,0.6283185840707964
0.3661221958027499,0.4106558102486946,0.3835651332212543,0.2967591919779102,0.4304204581110762,0.21005917159763313,0.35562273276904477,0.30802919708029197,0.40738675958188153,0.4135061104087653,0.558685332144137,0.48147511792821224,0.6152450325384229,0.6945986875315497,0.3562040974101276,0.6027667984189724,0.375,0.0,2010,1387,0.5371900826446281,0.4307149885208265,0.34033290653008963,0.2726693023848999,0.7273306976151002,0.3079360506985453,0.7526725616998812,0.056669776119402986,0.45161290322580644,0.5816993464052288,0.48148148148148145,0.5,0.6312056737588653,0.6293706293706294
0.41473689651607565,0.46635395462725315,0.43130062662387286,0.3374509518965267,0.48195795418889237,0.2408284023668639,0.4050785973397824,0.35450121654501215,0.4634146341463415,0.47408343868520864,0.5631126574048884,0.48451944472462877,0.6138356004958347,0.7066328594934319,0.3764923910331801,0.633201581027668,0.375,0.0,2011,1387,0.5183823529411765,0.43125725900116146,0.3384685092886271,0.27546138072453863,0.7245386192754614,0.3086151882578175,0.7543589135333887,0.05792767732962448,0.4142857142857143,0.5672514619883041,0.4838709677419355,0.5,0.5847953216374269,0.5838150289017341
0.4700971777111548,0.5188364752042954,0.48300983239085027,0.3835198372329603,0.536711641041732,0.2686390532544379,0.4575574365175333,0.4070559610705596,0.5121951219512194,0.5294985250737464,0.5607735412076784,0.5053212378096823,0.6430313593612054,0.7170072207712399,0.4189432008527486,0.6636363636363637,0.40625,0.0,2012,1387,0.5445544554455446,0.4336810730253353,0.34210526315789475,0.27928111916675175,0.7207188808332482,0.31292906178489704,0.7563223317616803,0.058298220237720896,0.45454545454545453,0.5842105263157895,0.5277777777777778,0.5,0.6138613861386139,0.6116504854368932
0.5286881008994107,0.5754196536566658,0.5382342452493759,0.42682749600348785,0.5983683715092564,0.29940828402366865,0.5089480048367594,0.46715328467153283,0.5650174216027875,0.589865149599663,0.5524013381890847,0.5141521303974836,0.6654238257371597,0.7205535924617197,0.44009108040201006,0.7565217391304349,0.15625,0.0,2013,1387,0.5714285714285714,0.43505659936982144,0.34261738975183004,0.27884526983543256,0.7211547301645674,0.31326172278454867,0.7604459524963645,0.05866621144873108,0.4823529411764706,0.6095238095238096,0.5609756097560976,0.5,0.34234234234234234,0.34375
